1.010000e-002	1.138931e-004
1.010000e-002	1.139624e-004
1.010000e-002	1.140317e-004
1.010000e-002	1.141010e-004
1.010000e-002	1.141703e-004
1.010000e-002	1.142396e-004
1.010000e-002	1.143088e-004
1.010000e-002	1.143781e-004
1.010000e-002	1.144474e-004
1.010000e-002	1.145167e-004
1.010000e-002	1.145860e-004
1.010000e-002	1.146552e-004
1.010000e-002	1.147245e-004
1.010000e-002	1.147938e-004
1.010000e-002	1.148631e-004
1.010000e-002	1.149324e-004
1.010000e-002	1.150017e-004
1.010000e-002	1.150709e-004
1.010000e-002	1.151402e-004
1.010000e-002	1.152095e-004
1.010000e-002	1.152788e-004
1.010000e-002	1.153481e-004
1.010000e-002	1.154174e-004
1.010000e-002	1.154866e-004
1.010000e-002	1.155559e-004
1.010000e-002	1.156252e-004
1.010000e-002	1.156945e-004
1.010000e-002	1.157638e-004
1.010000e-002	1.158330e-004
1.010000e-002	1.159023e-004
1.010000e-002	1.159716e-004
1.010000e-002	1.160409e-004
1.010000e-002	1.161102e-004
1.010000e-002	1.161795e-004
1.010000e-002	1.162487e-004
1.010000e-002	1.163180e-004
1.010000e-002	1.163873e-004
1.010000e-002	1.164566e-004
1.010000e-002	1.165259e-004
1.010000e-002	1.165951e-004
1.010000e-002	1.166644e-004
1.010000e-002	1.167337e-004
1.010000e-002	1.168030e-004
1.010000e-002	1.168723e-004
1.010000e-002	1.169416e-004
1.010000e-002	1.170108e-004
1.010000e-002	1.170801e-004
1.010000e-002	1.171494e-004
1.010000e-002	1.172187e-004
1.010000e-002	1.172880e-004
1.010000e-002	1.173572e-004
1.010000e-002	1.174265e-004
1.010000e-002	1.174958e-004
1.010000e-002	1.175651e-004
1.010000e-002	1.176344e-004
1.010000e-002	1.177037e-004
1.010000e-002	1.177729e-004
1.010000e-002	1.178422e-004
1.010000e-002	1.179115e-004
1.010000e-002	1.179808e-004
1.010000e-002	1.180501e-004
1.010000e-002	1.181194e-004
1.010000e-002	1.181886e-004
1.010000e-002	1.182579e-004
1.010000e-002	1.183272e-004
1.010000e-002	1.183965e-004
1.010000e-002	1.184658e-004
1.010000e-002	1.185350e-004
1.010000e-002	1.186043e-004
1.010000e-002	1.186736e-004
1.010000e-002	1.187429e-004
1.010000e-002	1.188122e-004
1.010000e-002	1.188815e-004
1.010000e-002	1.189507e-004
1.010000e-002	1.190200e-004
1.010000e-002	1.190893e-004
1.010000e-002	1.191586e-004
1.010000e-002	1.192279e-004
1.010000e-002	1.192971e-004
1.010000e-002	1.193664e-004
1.010000e-002	1.194357e-004
1.010000e-002	1.195050e-004
1.010000e-002	1.195743e-004
1.010000e-002	1.196436e-004
1.010000e-002	1.197128e-004
1.010000e-002	1.197821e-004
1.010000e-002	1.198514e-004
1.010000e-002	1.199207e-004
1.010000e-002	1.199900e-004
1.010000e-002	1.200592e-004
1.010000e-002	1.201285e-004
1.010000e-002	1.201978e-004
1.010000e-002	1.202671e-004
1.010000e-002	1.203364e-004
1.010000e-002	1.204057e-004
1.010000e-002	1.204749e-004
1.010000e-002	1.205442e-004
1.010000e-002	1.206135e-004
1.010000e-002	1.206828e-004
1.010000e-002	1.207521e-004
1.010000e-002	1.208213e-004
1.010000e-002	1.208906e-004
1.010000e-002	1.209599e-004
1.010000e-002	1.210292e-004
1.010000e-002	1.210985e-004
1.010000e-002	1.211678e-004
1.010000e-002	1.212370e-004
1.010000e-002	1.213063e-004
1.010000e-002	1.213756e-004
1.010000e-002	1.214449e-004
1.010000e-002	1.215142e-004
1.010000e-002	1.215835e-004
1.010000e-002	1.216527e-004
1.010000e-002	1.217220e-004
1.010000e-002	1.217913e-004
1.010000e-002	1.218606e-004
1.010000e-002	1.219299e-004
1.010000e-002	1.219991e-004
1.010000e-002	1.220684e-004
1.010000e-002	1.221377e-004
1.010000e-002	1.222070e-004
1.010000e-002	1.222763e-004
1.010000e-002	1.223456e-004
1.010000e-002	1.224148e-004
1.010000e-002	1.224841e-004
1.010000e-002	1.225534e-004
1.010000e-002	1.226227e-004
1.010000e-002	1.226920e-004
1.010000e-002	1.227612e-004
1.010000e-002	1.228305e-004
1.010000e-002	1.228998e-004
1.010000e-002	1.229691e-004
1.010000e-002	1.230384e-004
1.010000e-002	1.231077e-004
1.010000e-002	1.231769e-004
1.010000e-002	1.232462e-004
1.010000e-002	1.233155e-004
1.010000e-002	1.233848e-004
1.010000e-002	1.234541e-004
1.010000e-002	1.235233e-004
1.010000e-002	1.235926e-004
1.010000e-002	1.236619e-004
1.010000e-002	1.237312e-004
1.010000e-002	1.238005e-004
1.010000e-002	1.238698e-004
1.010000e-002	1.239390e-004
1.010000e-002	1.240083e-004
1.010000e-002	1.240776e-004
1.010000e-002	1.241469e-004
1.010000e-002	1.242162e-004
1.010000e-002	1.242855e-004
1.010000e-002	1.243547e-004
1.010000e-002	1.244240e-004
1.010000e-002	1.244933e-004
1.010000e-002	1.245626e-004
1.010000e-002	1.246319e-004
1.010000e-002	1.247011e-004
1.010000e-002	1.247704e-004
1.010000e-002	1.248397e-004
1.010000e-002	1.249090e-004
1.010000e-002	1.249783e-004
1.010000e-002	1.250476e-004
1.010000e-002	1.251168e-004
1.010000e-002	1.251861e-004
1.010000e-002	1.252554e-004
1.010000e-002	1.253247e-004
1.010000e-002	1.253940e-004
1.010000e-002	1.254632e-004
1.010000e-002	1.255325e-004
1.010000e-002	1.256018e-004
1.010000e-002	1.256711e-004
1.010000e-002	1.257404e-004
1.010000e-002	1.258097e-004
1.010000e-002	1.258789e-004
1.010000e-002	1.259482e-004
1.010000e-002	1.260175e-004
1.010000e-002	1.260868e-004
1.010000e-002	1.261561e-004
1.010000e-002	1.262253e-004
1.010000e-002	1.262946e-004
1.010000e-002	1.263639e-004
1.010000e-002	1.264332e-004
1.010000e-002	1.265025e-004
1.010000e-002	1.265718e-004
1.010000e-002	1.266410e-004
1.010000e-002	1.267103e-004
1.010000e-002	1.267796e-004
1.010000e-002	1.268489e-004
1.010000e-002	1.269182e-004
1.010000e-002	1.269874e-004
1.010000e-002	1.270567e-004
1.010000e-002	1.271260e-004
1.010000e-002	1.271953e-004
1.010000e-002	1.272646e-004
1.010000e-002	1.273339e-004
1.010000e-002	1.274031e-004
1.010000e-002	1.274724e-004
1.010000e-002	1.275417e-004
1.010000e-002	1.276110e-004
1.010000e-002	1.276803e-004
1.010000e-002	1.277496e-004
1.010000e-002	1.278188e-004
1.010000e-002	1.278881e-004
1.010000e-002	1.279574e-004
1.010000e-002	1.280267e-004
1.010000e-002	1.280960e-004
1.010000e-002	1.281652e-004
1.010000e-002	1.282345e-004
1.010000e-002	1.283038e-004
1.010000e-002	1.283731e-004
1.010000e-002	1.284424e-004
1.010000e-002	1.285117e-004
1.010000e-002	1.285809e-004
1.010000e-002	1.286502e-004
1.010000e-002	1.287195e-004
1.010000e-002	1.287888e-004
1.010000e-002	1.288581e-004
1.010000e-002	1.289273e-004
1.010000e-002	1.289966e-004
1.010000e-002	1.290659e-004
1.010000e-002	1.291352e-004
1.010000e-002	1.292045e-004
1.010000e-002	1.292738e-004
1.010000e-002	1.293430e-004
1.010000e-002	1.294123e-004
1.010000e-002	1.294816e-004
1.010000e-002	1.295509e-004
1.010000e-002	1.296202e-004
1.010000e-002	1.296894e-004
1.010000e-002	1.297587e-004
1.010000e-002	1.298280e-004
1.010000e-002	1.298973e-004
1.010000e-002	1.299666e-004
1.010000e-002	1.300359e-004
1.010000e-002	1.301051e-004
1.010000e-002	1.301744e-004
1.010000e-002	1.302437e-004
1.010000e-002	1.303130e-004
1.010000e-002	1.303823e-004
1.010000e-002	1.304516e-004
1.010000e-002	1.305208e-004
1.010000e-002	1.305901e-004
1.010000e-002	1.306594e-004
1.010000e-002	1.307287e-004
1.010000e-002	1.307980e-004
1.010000e-002	1.308672e-004
1.010000e-002	1.309365e-004
1.010000e-002	1.310058e-004
1.010000e-002	1.310751e-004
1.010000e-002	1.311444e-004
1.010000e-002	1.312137e-004
1.010000e-002	1.312829e-004
1.010000e-002	1.313522e-004
1.010000e-002	1.314215e-004
1.010000e-002	1.314908e-004
1.010000e-002	1.315601e-004
1.010000e-002	1.316293e-004
1.010000e-002	1.316986e-004
1.010000e-002	1.317679e-004
1.010000e-002	1.318372e-004
1.010000e-002	1.319065e-004
1.010000e-002	1.319758e-004
1.010000e-002	1.320450e-004
1.010000e-002	1.321143e-004
1.010000e-002	1.321836e-004
1.010000e-002	1.322529e-004
1.010000e-002	1.323222e-004
1.010000e-002	1.323914e-004
1.010000e-002	1.324607e-004
1.010000e-002	1.325300e-004
1.010000e-002	1.325993e-004
1.010000e-002	1.326686e-004
1.010000e-002	1.327379e-004
1.010000e-002	1.328071e-004
1.010000e-002	1.328764e-004
1.010000e-002	1.329457e-004
1.010000e-002	1.330150e-004
1.010000e-002	1.330843e-004
1.010000e-002	1.331535e-004
1.010000e-002	1.332228e-004
1.010000e-002	1.332921e-004
1.010000e-002	1.333614e-004
1.010000e-002	1.334307e-004
1.010000e-002	1.335000e-004
1.010000e-002	1.335692e-004
1.010000e-002	1.336385e-004
1.010000e-002	1.337078e-004
1.010000e-002	1.337771e-004
1.010000e-002	1.338464e-004
1.010000e-002	1.339157e-004
1.010000e-002	1.339849e-004
1.010000e-002	1.340542e-004
1.010000e-002	1.341235e-004
1.010000e-002	1.341928e-004
1.010000e-002	1.342621e-004
1.010000e-002	1.343313e-004
1.010000e-002	1.344006e-004
1.010000e-002	1.344699e-004
1.010000e-002	1.345392e-004
1.010000e-002	1.346085e-004
1.010000e-002	1.346778e-004
1.010000e-002	1.347470e-004
1.010000e-002	1.348163e-004
1.010000e-002	1.348856e-004
1.010000e-002	1.349549e-004
1.010000e-002	1.350242e-004
1.010000e-002	1.350934e-004
1.010000e-002	1.351627e-004
1.010000e-002	1.352320e-004
1.010000e-002	1.353013e-004
1.010000e-002	1.353706e-004
1.010000e-002	1.354399e-004
1.010000e-002	1.355091e-004
1.010000e-002	1.355784e-004
1.010000e-002	1.356477e-004
1.010000e-002	1.357170e-004
1.010000e-002	1.357863e-004
1.010000e-002	1.358555e-004
1.010000e-002	1.359248e-004
1.010000e-002	1.359941e-004
1.010000e-002	1.360634e-004
1.010000e-002	1.361327e-004
1.010000e-002	1.362020e-004
1.010000e-002	1.362712e-004
1.010000e-002	1.363405e-004
1.010000e-002	1.364098e-004
1.010000e-002	1.364791e-004
1.010000e-002	1.365484e-004
1.010000e-002	1.366176e-004
1.010000e-002	1.366869e-004
1.010000e-002	1.367562e-004
1.010000e-002	1.368255e-004
1.010000e-002	1.368948e-004
1.010000e-002	1.369641e-004
1.010000e-002	1.370333e-004
1.010000e-002	1.371026e-004
1.010000e-002	1.371719e-004
1.010000e-002	1.372412e-004
1.010000e-002	1.373105e-004
1.010000e-002	1.373798e-004
1.010000e-002	1.374490e-004
1.010000e-002	1.375183e-004
1.010000e-002	1.375876e-004
1.010000e-002	1.376569e-004
1.010000e-002	1.377262e-004
1.010000e-002	1.377954e-004
1.010000e-002	1.378647e-004
1.010000e-002	1.379340e-004
1.010000e-002	1.380033e-004
1.010000e-002	1.380726e-004
1.010000e-002	1.381419e-004
1.010000e-002	1.382111e-004
1.010000e-002	1.382804e-004
1.010000e-002	1.383497e-004
1.010000e-002	1.384190e-004
1.010000e-002	1.384883e-004
1.010000e-002	1.385575e-004
1.010000e-002	1.386268e-004
1.010000e-002	1.386961e-004
1.010000e-002	1.387654e-004
1.010000e-002	1.388347e-004
1.010000e-002	1.389040e-004
1.010000e-002	1.389732e-004
1.010000e-002	1.390425e-004
1.010000e-002	1.391118e-004
1.010000e-002	1.391811e-004
1.010000e-002	1.392504e-004
1.010000e-002	1.393196e-004
1.010000e-002	1.393889e-004
1.010000e-002	1.394582e-004
1.010000e-002	1.395275e-004
1.010000e-002	1.395968e-004
1.010000e-002	1.396661e-004
1.010000e-002	1.397353e-004
1.010000e-002	1.398046e-004
1.010000e-002	1.398739e-004
1.010000e-002	1.399432e-004
1.010000e-002	1.400125e-004
1.010000e-002	1.400818e-004
1.010000e-002	1.401510e-004
1.010000e-002	1.402203e-004
1.010000e-002	1.402896e-004
1.010000e-002	1.403589e-004
1.010000e-002	1.404282e-004
1.010000e-002	1.404974e-004
1.010000e-002	1.405667e-004
1.010000e-002	1.406360e-004
1.010000e-002	1.407053e-004
1.010000e-002	1.407746e-004
1.010000e-002	1.408439e-004
1.010000e-002	1.409131e-004
1.010000e-002	1.409824e-004
1.010000e-002	1.410517e-004
1.010000e-002	1.411210e-004
1.010000e-002	1.411903e-004
1.010000e-002	1.412595e-004
1.010000e-002	1.413288e-004
1.010000e-002	1.413981e-004
1.010000e-002	1.414674e-004
1.010000e-002	1.415367e-004
1.010000e-002	1.416060e-004
1.010000e-002	1.416752e-004
1.010000e-002	1.417445e-004
1.010000e-002	1.418138e-004
1.010000e-002	1.418831e-004
1.010000e-002	1.419524e-004
1.010000e-002	1.420216e-004
1.010000e-002	1.420909e-004
1.010000e-002	1.421602e-004
1.010000e-002	1.422295e-004
1.010000e-002	1.422988e-004
1.010000e-002	1.423681e-004
1.010000e-002	1.424373e-004
1.010000e-002	1.425066e-004
1.010000e-002	1.425759e-004
1.010000e-002	1.426452e-004
1.010000e-002	1.427145e-004
1.010000e-002	1.427837e-004
1.010000e-002	1.428530e-004
1.010000e-002	1.429223e-004
1.010000e-002	1.429916e-004
1.010000e-002	1.430609e-004
1.010000e-002	1.431302e-004
1.010000e-002	1.431994e-004
1.010000e-002	1.432687e-004
1.010000e-002	1.433380e-004
1.010000e-002	1.434073e-004
1.010000e-002	1.434766e-004
1.010000e-002	1.435459e-004
1.010000e-002	1.436151e-004
1.010000e-002	1.436844e-004
1.010000e-002	1.437537e-004
1.010000e-002	1.438230e-004
1.010000e-002	1.438923e-004
1.010000e-002	1.439615e-004
1.010000e-002	1.440308e-004
1.010000e-002	1.441001e-004
1.010000e-002	1.441694e-004
1.010000e-002	1.442387e-004
1.010000e-002	1.443080e-004
1.010000e-002	1.443772e-004
1.010000e-002	1.444465e-004
1.010000e-002	1.445158e-004
1.010000e-002	1.445851e-004
1.010000e-002	1.446544e-004
1.010000e-002	1.447236e-004
1.010000e-002	1.447929e-004
1.010000e-002	1.448622e-004
1.010000e-002	1.449315e-004
1.010000e-002	1.450008e-004
1.010000e-002	1.450701e-004
1.010000e-002	1.451393e-004
1.010000e-002	1.452086e-004
1.010000e-002	1.452779e-004
1.010000e-002	1.453472e-004
1.010000e-002	1.454165e-004
1.010000e-002	1.454857e-004
1.010000e-002	1.455550e-004
1.010000e-002	1.456243e-004
1.010000e-002	1.456936e-004
1.010000e-002	1.457629e-004
1.010000e-002	1.458322e-004
1.010000e-002	1.459014e-004
1.010000e-002	1.459707e-004
1.010000e-002	1.460400e-004
1.010000e-002	1.461093e-004
1.010000e-002	1.461786e-004
1.010000e-002	1.462479e-004
1.010000e-002	1.463171e-004
1.010000e-002	1.463864e-004
1.010000e-002	1.464557e-004
1.010000e-002	1.465250e-004
1.010000e-002	1.465943e-004
1.010000e-002	1.466635e-004
1.010000e-002	1.467328e-004
1.010000e-002	1.468021e-004
1.010000e-002	1.468714e-004
1.010000e-002	1.469407e-004
1.010000e-002	1.470100e-004
1.010000e-002	1.470792e-004
1.010000e-002	1.471485e-004
1.010000e-002	1.472178e-004
1.010000e-002	1.472871e-004
1.010000e-002	1.473564e-004
1.010000e-002	1.474256e-004
1.010000e-002	1.474949e-004
1.010000e-002	1.475642e-004
1.010000e-002	1.476335e-004
1.010000e-002	1.477028e-004
1.010000e-002	1.477721e-004
1.010000e-002	1.478413e-004
1.010000e-002	1.479106e-004
1.010000e-002	1.479799e-004
1.010000e-002	1.480492e-004
1.010000e-002	1.481185e-004
1.010000e-002	1.481877e-004
1.010000e-002	1.482570e-004
1.010000e-002	1.483263e-004
1.010000e-002	1.483956e-004
1.010000e-002	1.484649e-004
1.010000e-002	1.485342e-004
1.010000e-002	1.486034e-004
1.010000e-002	1.486727e-004
1.010000e-002	1.487420e-004
1.010000e-002	1.488113e-004
1.010000e-002	1.488806e-004
1.010000e-002	1.489498e-004
1.010000e-002	1.490191e-004
1.010000e-002	1.490884e-004
1.010000e-002	1.491577e-004
1.010000e-002	1.492270e-004
1.010000e-002	1.492963e-004
1.010000e-002	1.493655e-004
1.010000e-002	1.494348e-004
1.010000e-002	1.495041e-004
1.010000e-002	1.495734e-004
1.010000e-002	1.496427e-004
1.010000e-002	1.497120e-004
1.010000e-002	1.497812e-004
1.010000e-002	1.498505e-004
1.010000e-002	1.499198e-004
1.010000e-002	1.499891e-004
1.010000e-002	1.500584e-004
1.010000e-002	1.501276e-004
1.010000e-002	1.501969e-004
1.010000e-002	1.502662e-004
1.010000e-002	1.503355e-004
1.010000e-002	1.504048e-004
1.010000e-002	1.504741e-004
1.010000e-002	1.505433e-004
1.010000e-002	1.506126e-004
1.010000e-002	1.506819e-004
1.010000e-002	1.507512e-004
1.010000e-002	1.508205e-004
1.010000e-002	1.508897e-004
1.010000e-002	1.509590e-004
1.010000e-002	1.510283e-004
1.010000e-002	1.510976e-004
1.010000e-002	1.511669e-004
1.010000e-002	1.512362e-004
1.010000e-002	1.513054e-004
1.010000e-002	1.513747e-004
1.010000e-002	1.514440e-004
1.010000e-002	1.515133e-004
1.010000e-002	1.515826e-004
1.010000e-002	1.516518e-004
1.010000e-002	1.517211e-004
1.010000e-002	1.517904e-004
1.010000e-002	1.518597e-004
1.010000e-002	1.519290e-004
1.010000e-002	1.519983e-004
1.010000e-002	1.520675e-004
1.010000e-002	1.521368e-004
1.010000e-002	1.522061e-004
1.010000e-002	1.522754e-004
1.010000e-002	1.523447e-004
1.010000e-002	1.524140e-004
1.010000e-002	1.524832e-004
1.010000e-002	1.525525e-004
1.010000e-002	1.526218e-004
1.010000e-002	1.526911e-004
1.010000e-002	1.527604e-004
1.010000e-002	1.528296e-004
1.010000e-002	1.528989e-004
1.010000e-002	1.529682e-004
1.010000e-002	1.530375e-004
1.010000e-002	1.531068e-004
1.010000e-002	1.531761e-004
1.010000e-002	1.532453e-004
1.010000e-002	1.533146e-004
1.010000e-002	1.533839e-004
1.010000e-002	1.534532e-004
1.010000e-002	1.535225e-004
1.010000e-002	1.535917e-004
1.010000e-002	1.536610e-004
1.010000e-002	1.537303e-004
1.010000e-002	1.537996e-004
1.010000e-002	1.538689e-004
1.010000e-002	1.539382e-004
1.010000e-002	1.540074e-004
1.010000e-002	1.540767e-004
1.010000e-002	1.541460e-004
1.010000e-002	1.542153e-004
1.010000e-002	1.542846e-004
1.010000e-002	1.543538e-004
1.010000e-002	1.544231e-004
1.010000e-002	1.544924e-004
1.010000e-002	1.545617e-004
1.010000e-002	1.546310e-004
1.010000e-002	1.547003e-004
1.010000e-002	1.547695e-004
1.010000e-002	1.548388e-004
1.010000e-002	1.549081e-004
1.010000e-002	1.549774e-004
1.010000e-002	1.550467e-004
1.010000e-002	1.551159e-004
1.010000e-002	1.551852e-004
1.010000e-002	1.552545e-004
1.010000e-002	1.553238e-004
1.010000e-002	1.553931e-004
1.010000e-002	1.554624e-004
1.010000e-002	1.555316e-004
1.010000e-002	1.556009e-004
1.010000e-002	1.556702e-004
1.010000e-002	1.557395e-004
1.010000e-002	1.558088e-004
1.010000e-002	1.558781e-004
1.010000e-002	1.559473e-004
1.010000e-002	1.560166e-004
1.010000e-002	1.560859e-004
1.010000e-002	1.561552e-004
1.010000e-002	1.562245e-004
1.010000e-002	1.562937e-004
1.010000e-002	1.563630e-004
1.010000e-002	1.564323e-004
1.010000e-002	1.565016e-004
1.010000e-002	1.565709e-004
1.010000e-002	1.566402e-004
1.010000e-002	1.567094e-004
1.010000e-002	1.567787e-004
1.010000e-002	1.568480e-004
1.010000e-002	1.569173e-004
1.010000e-002	1.569866e-004
1.010000e-002	1.570558e-004
1.010000e-002	1.571251e-004
1.010000e-002	1.571944e-004
1.010000e-002	1.572637e-004
1.010000e-002	1.573330e-004
1.010000e-002	1.574023e-004
1.010000e-002	1.574715e-004
1.010000e-002	1.575408e-004
1.010000e-002	1.576101e-004
1.010000e-002	1.576794e-004
1.010000e-002	1.577487e-004
1.010000e-002	1.578179e-004
1.010000e-002	1.578872e-004
1.010000e-002	1.579565e-004
1.010000e-002	1.580258e-004
1.010000e-002	1.580951e-004
1.010000e-002	1.581644e-004
1.010000e-002	1.582336e-004
1.010000e-002	1.583029e-004
1.010000e-002	1.583722e-004
1.010000e-002	1.584415e-004
1.010000e-002	1.585108e-004
1.010000e-002	1.585800e-004
1.010000e-002	1.586493e-004
1.010000e-002	1.587186e-004
1.010000e-002	1.587879e-004
1.010000e-002	1.588572e-004
1.010000e-002	1.589265e-004
1.010000e-002	1.589957e-004
1.010000e-002	1.590650e-004
1.010000e-002	1.591343e-004
1.010000e-002	1.592036e-004
1.010000e-002	1.592729e-004
1.010000e-002	1.593422e-004
1.010000e-002	1.594114e-004
1.010000e-002	1.594807e-004
1.010000e-002	1.595500e-004
1.010000e-002	1.596193e-004
1.010000e-002	1.596886e-004
1.010000e-002	1.597578e-004
1.010000e-002	1.598271e-004
1.010000e-002	1.598964e-004
1.010000e-002	1.599657e-004
1.010000e-002	1.600350e-004
1.010000e-002	1.601043e-004
1.010000e-002	1.601735e-004
1.010000e-002	1.602428e-004
1.010000e-002	1.603121e-004
1.010000e-002	1.603814e-004
1.010000e-002	1.604507e-004
1.010000e-002	1.605199e-004
1.010000e-002	1.605892e-004
1.010000e-002	1.606585e-004
1.010000e-002	1.607278e-004
1.010000e-002	1.607971e-004
1.010000e-002	1.608664e-004
1.010000e-002	1.609356e-004
1.010000e-002	1.610049e-004
1.010000e-002	1.610742e-004
1.010000e-002	1.611435e-004
1.010000e-002	1.612128e-004
1.010000e-002	1.612820e-004
1.010000e-002	1.613513e-004
1.010000e-002	1.614206e-004
1.010000e-002	1.614899e-004
1.010000e-002	1.615592e-004
1.010000e-002	1.616285e-004
1.010000e-002	1.616977e-004
1.010000e-002	1.617670e-004
1.010000e-002	1.618363e-004
1.010000e-002	1.619056e-004
1.010000e-002	1.619749e-004
1.010000e-002	1.620442e-004
1.010000e-002	1.621134e-004
1.010000e-002	1.621827e-004
1.010000e-002	1.622520e-004
1.010000e-002	1.623213e-004
1.010000e-002	1.623906e-004
1.010000e-002	1.624598e-004
1.010000e-002	1.625291e-004
1.010000e-002	1.625984e-004
1.010000e-002	1.626677e-004
1.010000e-002	1.627370e-004
1.010000e-002	1.628063e-004
1.010000e-002	1.628755e-004
1.010000e-002	1.629448e-004
1.010000e-002	1.630141e-004
1.010000e-002	1.630834e-004
1.010000e-002	1.631527e-004
1.010000e-002	1.632219e-004
1.010000e-002	1.632912e-004
1.010000e-002	1.633605e-004
1.010000e-002	1.634298e-004
1.010000e-002	1.634991e-004
1.010000e-002	1.635684e-004
1.010000e-002	1.636376e-004
1.010000e-002	1.637069e-004
1.010000e-002	1.637762e-004
1.010000e-002	1.638455e-004
1.010000e-002	1.639148e-004
1.010000e-002	1.639840e-004
1.010000e-002	1.640533e-004
1.010000e-002	1.641226e-004
1.010000e-002	1.641919e-004
1.010000e-002	1.642612e-004
1.010000e-002	1.643305e-004
1.010000e-002	1.643997e-004
1.010000e-002	1.644690e-004
1.010000e-002	1.645383e-004
1.010000e-002	1.646076e-004
1.010000e-002	1.646769e-004
1.010000e-002	1.647461e-004
1.010000e-002	1.648154e-004
1.010000e-002	1.648847e-004
1.010000e-002	1.649540e-004
1.010000e-002	1.650233e-004
1.010000e-002	1.650926e-004
1.010000e-002	1.651618e-004
1.010000e-002	1.652311e-004
1.010000e-002	1.653004e-004
1.010000e-002	1.653697e-004
1.010000e-002	1.654390e-004
1.010000e-002	1.655083e-004
1.010000e-002	1.655775e-004
1.010000e-002	1.656468e-004
1.010000e-002	1.657161e-004
1.010000e-002	1.657854e-004
1.010000e-002	1.658547e-004
1.010000e-002	1.659239e-004
1.010000e-002	1.659932e-004
1.010000e-002	1.660625e-004
1.010000e-002	1.661318e-004
1.010000e-002	1.662011e-004
1.010000e-002	1.662704e-004
1.010000e-002	1.663396e-004
1.010000e-002	1.664089e-004
1.010000e-002	1.664782e-004
1.010000e-002	1.665475e-004
1.010000e-002	1.666168e-004
1.010000e-002	1.666860e-004
1.010000e-002	1.667553e-004
1.010000e-002	1.668246e-004
1.010000e-002	1.668939e-004
1.010000e-002	1.669632e-004
1.010000e-002	1.670325e-004
1.010000e-002	1.671017e-004
1.010000e-002	1.671710e-004
1.010000e-002	1.672403e-004
1.010000e-002	1.673096e-004
1.010000e-002	1.673789e-004
1.010000e-002	1.674481e-004
1.010000e-002	1.675174e-004
1.010000e-002	1.675867e-004
1.010000e-002	1.676560e-004
1.010000e-002	1.677253e-004
1.010000e-002	1.677946e-004
1.010000e-002	1.678638e-004
1.010000e-002	1.679331e-004
1.010000e-002	1.680024e-004
1.010000e-002	1.680717e-004
1.010000e-002	1.681410e-004
1.010000e-002	1.682103e-004
1.010000e-002	1.682795e-004
1.010000e-002	1.683488e-004
1.010000e-002	1.684181e-004
1.010000e-002	1.684874e-004
1.010000e-002	1.685567e-004
1.010000e-002	1.686259e-004
1.010000e-002	1.686952e-004
1.010000e-002	1.687645e-004
1.010000e-002	1.688338e-004
1.010000e-002	1.689031e-004
1.010000e-002	1.689724e-004
1.010000e-002	1.690416e-004
1.010000e-002	1.691109e-004
1.010000e-002	1.691802e-004
1.010000e-002	1.692495e-004
1.010000e-002	1.693188e-004
1.010000e-002	1.693880e-004
1.010000e-002	1.694573e-004
1.010000e-002	1.695266e-004
1.010000e-002	1.695959e-004
1.010000e-002	1.696652e-004
1.010000e-002	1.697345e-004
1.010000e-002	1.698037e-004
1.010000e-002	1.698730e-004
1.010000e-002	1.699423e-004
1.010000e-002	1.700116e-004
1.010000e-002	1.700809e-004
1.010000e-002	1.701501e-004
1.010000e-002	1.702194e-004
1.010000e-002	1.702887e-004
1.010000e-002	1.703580e-004
1.010000e-002	1.704273e-004
1.010000e-002	1.704966e-004
1.010000e-002	1.705658e-004
1.010000e-002	1.706351e-004
1.010000e-002	1.707044e-004
1.010000e-002	1.707737e-004
1.010000e-002	1.708430e-004
1.010000e-002	1.709122e-004
1.010000e-002	1.709815e-004
1.010000e-002	1.710508e-004
1.010000e-002	1.711201e-004
1.010000e-002	1.711894e-004
1.010000e-002	1.712587e-004
1.010000e-002	1.713279e-004
1.010000e-002	1.713972e-004
1.010000e-002	1.714665e-004
1.010000e-002	1.715358e-004
1.010000e-002	1.716051e-004
1.010000e-002	1.716744e-004
1.010000e-002	1.717436e-004
1.010000e-002	1.718129e-004
1.010000e-002	1.718822e-004
1.010000e-002	1.719515e-004
1.010000e-002	1.720208e-004
1.010000e-002	1.720900e-004
1.010000e-002	1.721593e-004
1.010000e-002	1.722286e-004
1.010000e-002	1.722979e-004
1.010000e-002	1.723672e-004
1.010000e-002	1.724365e-004
1.010000e-002	1.725057e-004
1.010000e-002	1.725750e-004
1.010000e-002	1.726443e-004
1.010000e-002	1.727136e-004
1.010000e-002	1.727829e-004
1.010000e-002	1.728521e-004
1.010000e-002	1.729214e-004
1.010000e-002	1.729907e-004
1.010000e-002	1.730600e-004
1.010000e-002	1.731293e-004
1.010000e-002	1.731986e-004
1.010000e-002	1.732678e-004
1.010000e-002	1.733371e-004
1.010000e-002	1.734064e-004
1.010000e-002	1.734757e-004
1.010000e-002	1.735450e-004
1.010000e-002	1.736142e-004
1.010000e-002	1.736835e-004
1.010000e-002	1.737528e-004
1.010000e-002	1.738221e-004
1.010000e-002	1.738914e-004
1.010000e-002	1.739607e-004
1.010000e-002	1.740299e-004
1.010000e-002	1.740992e-004
1.010000e-002	1.741685e-004
1.010000e-002	1.742378e-004
1.010000e-002	1.743071e-004
1.010000e-002	1.743764e-004
1.010000e-002	1.744456e-004
