2447 2.899999e-003 0 0 0 0 0
2448 2.901178e-003 0 0 0 0 0
2449 2.902357e-003 0 0 0 0 0
2450 2.903537e-003 0 0 0 0 0
2451 2.904716e-003 0 0 0 0 0
2452 2.905895e-003 0 0 0 0 0
2453 2.907074e-003 0 0 0 0 0
2454 2.908253e-003 0 0 0 0 0
2455 2.909433e-003 0 0 0 0 0
2456 2.910612e-003 0 0 0 0 0
2457 2.911791e-003 0 0 0 0 0
2458 2.912970e-003 0 0 0 0 0
2459 2.914149e-003 0 0 0 0 0
2460 2.915329e-003 0 0 0 0 0
2461 2.916508e-003 0 0 0 0 0
2462 2.917687e-003 0 0 0 0 0
2463 2.918866e-003 0 0 0 0 0
2464 2.920046e-003 0 0 0 0 0
2465 2.921225e-003 0 0 0 0 0
2466 2.922404e-003 0 0 0 0 0
2467 2.923583e-003 0 0 0 0 0
2468 2.924763e-003 0 0 0 0 0
2469 2.925942e-003 0 0 0 0 0
2470 2.927121e-003 0 0 0 0 0
2471 2.928300e-003 0 0 0 0 0
2472 2.929480e-003 0 0 0 0 0
2473 2.930659e-003 0 0 0 0 0
2474 2.931838e-003 0 0 0 0 0
2475 2.933018e-003 0 0 0 0 0
2476 2.934197e-003 0 0 0 0 0
2477 2.935377e-003 0 0 0 0 0
2478 2.936556e-003 0 0 0 0 0
2479 2.937735e-003 0 0 0 0 0
2480 2.938915e-003 0 0 0 0 0
2481 2.940094e-003 0 0 0 0 0
2482 2.941274e-003 0 0 0 0 0
2483 2.942453e-003 0 0 0 0 0
2484 2.943632e-003 0 0 0 0 0
2485 2.944812e-003 0 0 0 0 0
2486 2.945991e-003 0 0 0 0 0
2487 2.947171e-003 0 0 0 0 0
2488 2.948350e-003 0 0 0 0 0
2489 2.949530e-003 0 0 0 0 0
2490 2.950709e-003 0 0 0 0 0
2491 2.951889e-003 0 0 0 0 0
2492 2.953069e-003 0 0 0 0 0
2493 2.954248e-003 0 0 0 0 0
2494 2.955428e-003 0 0 0 0 0
2495 2.956607e-003 0 0 0 0 0
2496 2.957787e-003 0 0 0 0 0
2497 2.958967e-003 0 0 0 0 0
2498 2.960146e-003 0 0 0 0 0
2499 2.961326e-003 0 0 0 0 0
2500 2.962506e-003 0 0 0 0 0
2501 2.963685e-003 0 0 0 0 0
2502 2.964865e-003 0 0 0 0 0
2503 2.966045e-003 0 0 0 0 0
2504 2.967225e-003 0 0 0 0 0
2505 2.968404e-003 0 0 0 0 0
2506 2.969584e-003 0 0 0 0 0
2507 2.970764e-003 0 0 0 0 0
2508 2.971944e-003 0 0 0 0 0
2509 2.973124e-003 0 0 0 0 0
2510 2.974304e-003 0 0 0 0 0
2511 2.975483e-003 0 0 0 0 0
2512 2.976663e-003 0 0 0 0 0
2513 2.977843e-003 0 0 0 0 0
2514 2.979023e-003 0 0 0 0 0
2515 2.980203e-003 0 0 0 0 0
2516 2.981383e-003 0 0 0 0 0
2517 2.982563e-003 0 0 0 0 0
2518 2.983743e-003 0 0 0 0 0
2519 2.984923e-003 0 0 0 0 0
2520 2.986103e-003 0 0 0 0 0
2521 2.987283e-003 0 0 0 0 0
2522 2.988464e-003 0 0 0 0 0
2523 2.989644e-003 0 0 0 0 0
2524 2.990824e-003 0 0 0 0 0
2525 2.992004e-003 0 0 0 0 0
2526 2.993184e-003 0 0 0 0 0
2527 2.994365e-003 0 0 0 0 0
2528 2.995545e-003 0 0 0 0 0
2529 2.996725e-003 0 0 0 0 0
2530 2.997905e-003 0 0 0 0 0
2531 2.999086e-003 0 0 0 0 0
2532 3.000266e-003 0 0 0 0 0
2533 3.001446e-003 0 0 0 0 0
2534 3.002627e-003 0 0 0 0 0
2535 3.003807e-003 0 0 0 0 0
2536 3.004988e-003 0 0 0 0 0
2537 3.006168e-003 0 0 0 0 0
2538 3.007349e-003 0 0 0 0 0
2539 3.008529e-003 0 0 0 0 0
2540 3.009710e-003 0 0 0 0 0
2541 3.010890e-003 0 0 0 0 0
2542 3.012071e-003 0 0 0 0 0
2543 3.013252e-003 0 0 0 0 0
2544 3.014432e-003 0 0 0 0 0
2545 3.015613e-003 0 0 0 0 0
2546 3.016794e-003 0 0 0 0 0
2547 3.017974e-003 0 0 0 0 0
2548 3.019155e-003 0 0 0 0 0
2549 3.020336e-003 0 0 0 0 0
2550 3.021517e-003 0 0 0 0 0
2551 3.022697e-003 0 0 0 0 0
2552 3.023878e-003 0 0 0 0 0
2553 3.025059e-003 0 0 0 0 0
2554 3.026240e-003 0 0 0 0 0
2555 3.027421e-003 0 0 0 0 0
2556 3.028602e-003 0 0 0 0 0
2557 3.029783e-003 0 0 0 0 0
2558 3.030964e-003 0 0 0 0 0
2559 3.032145e-003 0 0 0 0 0
2560 3.033326e-003 0 0 0 0 0
2561 3.034507e-003 0 0 0 0 0
2562 3.035689e-003 0 0 0 0 0
2563 3.036870e-003 0 0 0 0 0
2564 3.038051e-003 0 0 0 0 0
2565 3.039232e-003 0 0 0 0 0
2566 3.040413e-003 0 0 0 0 0
2567 3.041595e-003 0 0 0 0 0
2568 3.042776e-003 0 0 0 0 0
2569 3.043957e-003 0 0 0 0 0
2570 3.045139e-003 0 0 0 0 0
2571 3.046320e-003 0 0 0 0 0
2572 3.047502e-003 0 0 0 0 0
2573 3.048683e-003 0 0 0 0 0
2574 3.049865e-003 0 0 0 0 0
2575 3.051046e-003 0 0 0 0 0
2576 3.052228e-003 0 0 0 0 0
2577 3.053410e-003 0 0 0 0 0
2578 3.054591e-003 0 0 0 0 0
2579 3.055773e-003 0 0 0 0 0
2580 3.056955e-003 0 0 0 0 0
2581 3.058136e-003 0 0 0 0 0
2582 3.059318e-003 0 0 0 0 0
2583 3.060500e-003 0 0 0 0 0
2584 3.061682e-003 0 0 0 0 0
2585 3.062864e-003 0 0 0 0 0
2586 3.064046e-003 0 0 0 0 0
2587 3.065228e-003 0 0 0 0 0
2588 3.066409e-003 0 0 0 0 0
2589 3.067592e-003 0 0 0 0 0
2590 3.068774e-003 0 0 0 0 0
2591 3.069956e-003 0 0 0 0 0
2592 3.071138e-003 0 0 0 0 0
2593 3.072320e-003 0 0 0 0 0
2594 3.073502e-003 0 0 0 0 0
2595 3.074684e-003 0 0 0 0 0
2596 3.075867e-003 0 0 0 0 0
2597 3.077049e-003 0 0 0 0 0
2598 3.078231e-003 0 0 0 0 0
2599 3.079414e-003 0 0 0 0 0
2600 3.080596e-003 0 0 0 0 0
2601 3.081778e-003 0 0 0 0 0
2602 3.082961e-003 0 0 0 0 0
2603 3.084143e-003 0 0 0 0 0
2604 3.085326e-003 0 0 0 0 0
2605 3.086508e-003 0 0 0 0 0
2606 3.087691e-003 0 0 0 0 0
2607 3.088874e-003 0 0 0 0 0
2608 3.090056e-003 0 0 0 0 0
2609 3.091239e-003 0 0 0 0 0
2610 3.092422e-003 0 0 0 0 0
2611 3.093605e-003 0 0 0 0 0
2612 3.094787e-003 0 0 0 0 0
2613 3.095970e-003 0 0 0 0 0
2614 3.097153e-003 0 0 0 0 0
2615 3.098336e-003 0 0 0 0 0
2616 3.099519e-003 0 0 0 0 0
2617 3.100702e-003 0 0 0 0 0
2618 3.101885e-003 0 0 0 0 0
2619 3.103068e-003 0 0 0 0 0
2620 3.104251e-003 0 0 0 0 0
2621 3.105435e-003 0 0 0 0 0
2622 3.106618e-003 0 0 0 0 0
2623 3.107801e-003 0 0 0 0 0
2624 3.108984e-003 0 0 0 0 0
2625 3.110168e-003 0 0 0 0 0
2626 3.111351e-003 0 0 0 0 0
2627 3.112534e-003 0 0 0 0 0
2628 3.113718e-003 0 0 0 0 0
2629 3.114901e-003 0 0 0 0 0
2630 3.116085e-003 0 0 0 0 0
2631 3.117268e-003 0 0 0 0 0
2632 3.118452e-003 0 0 0 0 0
2633 3.119635e-003 0 0 0 0 0
2634 3.120819e-003 0 0 0 0 0
2635 3.122003e-003 0 0 0 0 0
2636 3.123187e-003 0 0 0 0 0
2637 3.124370e-003 0 0 0 0 0
2638 3.125554e-003 0 0 0 0 0
2639 3.126738e-003 0 0 0 0 0
2640 3.127922e-003 0 0 0 0 0
2641 3.129106e-003 0 0 0 0 0
2642 3.130290e-003 0 0 0 0 0
2643 3.131474e-003 0 0 0 0 0
2644 3.132658e-003 0 0 0 0 0
2645 3.133842e-003 0 0 0 0 0
2646 3.135026e-003 0 0 0 0 0
2647 3.136210e-003 0 0 0 0 0
2648 3.137394e-003 0 0 0 0 0
2649 3.138579e-003 0 0 0 0 0
2650 3.139763e-003 0 0 0 0 0
2651 3.140947e-003 0 0 0 0 0
2652 3.142132e-003 0 0 0 0 0
2653 3.143316e-003 0 0 0 0 0
2654 3.144500e-003 0 0 0 0 0
2655 3.145685e-003 0 0 0 0 0
2656 3.146869e-003 0 0 0 0 0
2657 3.148054e-003 0 0 0 0 0
2658 3.149239e-003 0 0 0 0 0
2659 3.150423e-003 0 0 0 0 0
2660 3.151608e-003 0 0 0 0 0
2661 3.152793e-003 0 0 0 0 0
2662 3.153977e-003 0 0 0 0 0
2663 3.155162e-003 0 0 0 0 0
2664 3.156347e-003 0 0 0 0 0
2665 3.157532e-003 0 0 0 0 0
2666 3.158717e-003 0 0 0 0 0
2667 3.159902e-003 0 0 0 0 0
2668 3.161087e-003 0 0 0 0 0
2669 3.162272e-003 0 0 0 0 0
2670 3.163457e-003 0 0 0 0 0
2671 3.164642e-003 0 0 0 0 0
2672 3.165827e-003 0 0 0 0 0
2673 3.167012e-003 0 0 0 0 0
2674 3.168198e-003 0 0 0 0 0
2675 3.169383e-003 0 0 0 0 0
2676 3.170568e-003 0 0 0 0 0
2677 3.171754e-003 0 0 0 0 0
2678 3.172939e-003 0 0 0 0 0
2679 3.174124e-003 0 0 0 0 0
2680 3.175310e-003 0 0 0 0 0
2681 3.176495e-003 0 0 0 0 0
2682 3.177681e-003 0 0 0 0 0
2683 3.178867e-003 0 0 0 0 0
2684 3.180052e-003 0 0 0 0 0
2685 3.181238e-003 0 0 0 0 0
2686 3.182424e-003 0 0 0 0 0
2687 3.183609e-003 0 0 0 0 0
2688 3.184795e-003 0 0 0 0 0
2689 3.185981e-003 0 0 0 0 0
2690 3.187167e-003 0 0 0 0 0
2691 3.188353e-003 0 0 0 0 0
2692 3.189539e-003 0 0 0 0 0
2693 3.190725e-003 0 0 0 0 0
2694 3.191911e-003 0 0 0 0 0
2695 3.193097e-003 0 0 0 0 0
2696 3.194283e-003 0 0 0 0 0
2697 3.195469e-003 0 0 0 0 0
2698 3.196655e-003 0 0 0 0 0
2699 3.197842e-003 0 0 0 0 0
2700 3.199028e-003 0 0 0 0 0
2701 3.200214e-003 0 0 0 0 0
2702 3.201401e-003 0 0 0 0 0
2703 3.202587e-003 0 0 0 0 0
2704 3.203774e-003 0 0 0 0 0
2705 3.204960e-003 0 0 0 0 0
2706 3.206147e-003 0 0 0 0 0
2707 3.207333e-003 0 0 0 0 0
2708 3.208520e-003 0 0 0 0 0
2709 3.209706e-003 0 0 0 0 0
2710 3.210893e-003 0 0 0 0 0
2711 3.212080e-003 0 0 0 0 0
2712 3.213267e-003 0 0 0 0 0
2713 3.214453e-003 0 0 0 0 0
2714 3.215640e-003 0 0 0 0 0
2715 3.216827e-003 0 0 0 0 0
2716 3.218014e-003 0 0 0 0 0
2717 3.219201e-003 0 0 0 0 0
2718 3.220388e-003 0 0 0 0 0
2719 3.221575e-003 0 0 0 0 0
2720 3.222762e-003 0 0 0 0 0
2721 3.223949e-003 0 0 0 0 0
2722 3.225137e-003 0 0 0 0 0
2723 3.226324e-003 0 0 0 0 0
2724 3.227511e-003 0 0 0 0 0
2725 3.228698e-003 0 0 0 0 0
2726 3.229886e-003 0 0 0 0 0
2727 3.231073e-003 0 0 0 0 0
2728 3.232261e-003 0 0 0 0 0
2729 3.233448e-003 0 0 0 0 0
2730 3.234636e-003 0 0 0 0 0
2731 3.235823e-003 0 0 0 0 0
2732 3.237011e-003 0 0 0 0 0
2733 3.238198e-003 0 0 0 0 0
2734 3.239386e-003 0 0 0 0 0
2735 3.240574e-003 0 0 0 0 0
2736 3.241762e-003 0 0 0 0 0
2737 3.242949e-003 0 0 0 0 0
2738 3.244137e-003 0 0 0 0 0
2739 3.245325e-003 0 0 0 0 0
2740 3.246513e-003 0 0 0 0 0
2741 3.247701e-003 0 0 0 0 0
2742 3.248889e-003 0 0 0 0 0
2743 3.250077e-003 0 0 0 0 0
2744 3.251265e-003 0 0 0 0 0
2745 3.252454e-003 0 0 0 0 0
2746 3.253642e-003 0 0 0 0 0
2747 3.254830e-003 0 0 0 0 0
2748 3.256018e-003 0 0 0 0 0
2749 3.257207e-003 0 0 0 0 0
2750 3.258395e-003 0 0 0 0 0
2751 3.259583e-003 0 0 0 0 0
2752 3.260772e-003 0 0 0 0 0
2753 3.261960e-003 0 0 0 0 0
2754 3.263149e-003 0 0 0 0 0
2755 3.264337e-003 0 0 0 0 0
2756 3.265526e-003 0 0 0 0 0
2757 3.266715e-003 0 0 0 0 0
2758 3.267903e-003 0 0 0 0 0
2759 3.269092e-003 0 0 0 0 0
2760 3.270281e-003 0 0 0 0 0
2761 3.271470e-003 0 0 0 0 0
2762 3.272659e-003 0 0 0 0 0
2763 3.273848e-003 0 0 0 0 0
2764 3.275037e-003 0 0 0 0 0
2765 3.276226e-003 0 0 0 0 0
2766 3.277415e-003 0 0 0 0 0
2767 3.278604e-003 0 0 0 0 0
2768 3.279793e-003 0 0 0 0 0
2769 3.280982e-003 0 0 0 0 0
2770 3.282171e-003 0 0 0 0 0
2771 3.283360e-003 0 0 0 0 0
2772 3.284550e-003 0 0 0 0 0
2773 3.285739e-003 0 0 0 0 0
2774 3.286929e-003 0 0 0 0 0
2775 3.288118e-003 0 0 0 0 0
2776 3.289307e-003 0 0 0 0 0
2777 3.290497e-003 0 0 0 0 0
2778 3.291687e-003 0 0 0 0 0
2779 3.292876e-003 0 0 0 0 0
2780 3.294066e-003 0 0 0 0 0
2781 3.295256e-003 0 0 0 0 0
2782 3.296445e-003 0 0 0 0 0
2783 3.297635e-003 0 0 0 0 0
2784 3.298825e-003 0 0 0 0 0
2785 3.300015e-003 0 0 0 0 0
2786 3.301205e-003 0 0 0 0 0
2787 3.302395e-003 0 0 0 0 0
2788 3.303585e-003 0 0 0 0 0
2789 3.304775e-003 0 0 0 0 0
2790 3.305965e-003 0 0 0 0 0
2791 3.307155e-003 0 0 0 0 0
2792 3.308345e-003 0 0 0 0 0
2793 3.309536e-003 0 0 0 0 0
2794 3.310726e-003 0 0 0 0 0
2795 3.311916e-003 0 0 0 0 0
2796 3.313107e-003 0 0 0 0 0
2797 3.314297e-003 0 0 0 0 0
2798 3.315487e-003 0 0 0 0 0
2799 3.316678e-003 0 0 0 0 0
2800 3.317869e-003 0 0 0 0 0
2801 3.319059e-003 0 0 0 0 0
2802 3.320250e-003 0 0 0 0 0
2803 3.321441e-003 0 0 0 0 0
2804 3.322631e-003 0 0 0 0 0
2805 3.323822e-003 0 0 0 0 0
2806 3.325013e-003 0 0 0 0 0
2807 3.326204e-003 0 0 0 0 0
2808 3.327395e-003 0 0 0 0 0
2809 3.328586e-003 0 0 0 0 0
2810 3.329777e-003 0 0 0 0 0
2811 3.330968e-003 0 0 0 0 0
2812 3.332159e-003 0 0 0 0 0
2813 3.333350e-003 0 0 0 0 0
2814 3.334541e-003 0 0 0 0 0
2815 3.335732e-003 0 0 0 0 0
2816 3.336924e-003 0 0 0 0 0
2817 3.338115e-003 0 0 0 0 0
2818 3.339306e-003 0 0 0 0 0
2819 3.340498e-003 0 0 0 0 0
2820 3.341689e-003 0 0 0 0 0
2821 3.342881e-003 0 0 0 0 0
2822 3.344072e-003 0 0 0 0 0
2823 3.345264e-003 0 0 0 0 0
2824 3.346456e-003 0 0 0 0 0
2825 3.347647e-003 0 0 0 0 0
2826 3.348839e-003 0 0 0 0 0
2827 3.350031e-003 0 0 0 0 0
2828 3.351223e-003 0 0 0 0 0
2829 3.352415e-003 0 0 0 0 0
2830 3.353607e-003 0 0 0 0 0
2831 3.354799e-003 0 0 0 0 0
2832 3.355991e-003 0 0 0 0 0
2833 3.357183e-003 0 0 0 0 0
2834 3.358375e-003 0 0 0 0 0
2835 3.359567e-003 0 0 0 0 0
2836 3.360759e-003 0 0 0 0 0
2837 3.361952e-003 0 0 0 0 0
2838 3.363144e-003 0 0 0 0 0
2839 3.364336e-003 0 0 0 0 0
2840 3.365529e-003 0 0 0 0 0
2841 3.366721e-003 0 0 0 0 0
2842 3.367914e-003 0 0 0 0 0
2843 3.369106e-003 0 0 0 0 0
2844 3.370299e-003 0 0 0 0 0
2845 3.371492e-003 0 0 0 0 0
2846 3.372684e-003 0 0 0 0 0
2847 3.373877e-003 0 0 0 0 0
2848 3.375070e-003 0 0 0 0 0
2849 3.376263e-003 0 0 0 0 0
2850 3.377456e-003 0 0 0 0 0
2851 3.378649e-003 0 0 0 0 0
2852 3.379842e-003 0 0 0 0 0
2853 3.381035e-003 0 0 0 0 0
2854 3.382228e-003 0 0 0 0 0
2855 3.383421e-003 0 0 0 0 0
2856 3.384614e-003 0 0 0 0 0
2857 3.385807e-003 0 0 0 0 0
2858 3.387001e-003 0 0 0 0 0
2859 3.388194e-003 0 0 0 0 0
2860 3.389387e-003 0 0 0 0 0
2861 3.390581e-003 0 0 0 0 0
2862 3.391774e-003 0 0 0 0 0
2863 3.392968e-003 0 0 0 0 0
2864 3.394161e-003 0 0 0 0 0
2865 3.395355e-003 0 0 0 0 0
2866 3.396549e-003 0 0 0 0 0
2867 3.397742e-003 0 0 0 0 0
2868 3.398936e-003 0 0 0 0 0
2869 3.400130e-003 0 0 0 0 0
2870 3.401324e-003 0 0 0 0 0
2871 3.402518e-003 0 0 0 0 0
2872 3.403712e-003 0 0 0 0 0
2873 3.404906e-003 0 0 0 0 0
2874 3.406100e-003 0 0 0 0 0
2875 3.407294e-003 0 0 0 0 0
2876 3.408488e-003 0 0 0 0 0
2877 3.409682e-003 0 0 0 0 0
2878 3.410876e-003 0 0 0 0 0
2879 3.412071e-003 0 0 0 0 0
2880 3.413265e-003 0 0 0 0 0
2881 3.414459e-003 0 0 0 0 0
2882 3.415654e-003 0 0 0 0 0
2883 3.416848e-003 0 0 0 0 0
2884 3.418042e-003 0 0 0 0 0
2885 3.419237e-003 0 0 0 0 0
2886 3.420431e-003 0 0 0 0 0
2887 3.421625e-003 0 0 0 0 0
2888 3.422820e-003 0 0 0 0 0
2889 3.424014e-003 0 0 0 0 0
2890 3.425209e-003 0 0 0 0 0
2891 3.426403e-003 0 0 0 0 0
2892 3.427597e-003 0 0 0 0 0
2893 3.428792e-003 0 0 0 0 0
2894 3.429986e-003 0 0 0 0 0
2895 3.431181e-003 0 0 0 0 0
2896 3.432375e-003 0 0 0 0 0
2897 3.433570e-003 0 0 0 0 0
2898 3.434764e-003 0 0 0 0 0
2899 3.435959e-003 0 0 0 0 0
2900 3.437154e-003 0 0 0 0 0
2901 3.438348e-003 0 0 0 0 0
2902 3.439543e-003 0 0 0 0 0
2903 3.440738e-003 0 0 0 0 0
2904 3.441932e-003 0 0 0 0 0
2905 3.443127e-003 0 0 0 0 0
2906 3.444322e-003 0 0 0 0 0
2907 3.445516e-003 0 0 0 0 0
2908 3.446711e-003 0 0 0 0 0
2909 3.447906e-003 0 0 0 0 0
2910 3.449101e-003 0 0 0 0 0
2911 3.450295e-003 0 0 0 0 0
2912 3.451490e-003 0 0 0 0 0
2913 3.452685e-003 0 0 0 0 0
2914 3.453880e-003 0 0 0 0 0
2915 3.455075e-003 0 0 0 0 0
2916 3.456270e-003 0 0 0 0 0
2917 3.457464e-003 0 0 0 0 0
2918 3.458659e-003 0 0 0 0 0
2919 3.459854e-003 0 0 0 0 0
2920 3.461049e-003 0 0 0 0 0
2921 3.462244e-003 0 0 0 0 0
2922 3.463439e-003 0 0 0 0 0
2923 3.464634e-003 0 0 0 0 0
2924 3.465829e-003 0 0 0 0 0
2925 3.467024e-003 0 0 0 0 0
2926 3.468220e-003 0 0 0 0 0
2927 3.469415e-003 0 0 0 0 0
2928 3.470610e-003 0 0 0 0 0
2929 3.471805e-003 0 0 0 0 0
2930 3.473000e-003 0 0 0 0 0
2931 3.474195e-003 0 0 0 0 0
2932 3.475391e-003 0 0 0 0 0
2933 3.476586e-003 0 0 0 0 0
2934 3.477781e-003 0 0 0 0 0
2935 3.478976e-003 0 0 0 0 0
2936 3.480172e-003 0 0 0 0 0
2937 3.481367e-003 0 0 0 0 0
2938 3.482562e-003 0 0 0 0 0
2939 3.483758e-003 0 0 0 0 0
2940 3.484953e-003 0 0 0 0 0
2941 3.486149e-003 0 0 0 0 0
2942 3.487344e-003 0 0 0 0 0
2943 3.488540e-003 0 0 0 0 0
2944 3.489735e-003 0 0 0 0 0
2945 3.490931e-003 0 0 0 0 0
2946 3.492126e-003 0 0 0 0 0
2947 3.493322e-003 0 0 0 0 0
2948 3.494517e-003 0 0 0 0 0
2949 3.495713e-003 0 0 0 0 0
2950 3.496909e-003 0 0 0 0 0
2951 3.498104e-003 0 0 0 0 0
2952 3.499300e-003 0 0 0 0 0
2953 3.500496e-003 0 0 0 0 0
2954 3.501692e-003 0 0 0 0 0
2955 3.502887e-003 0 0 0 0 0
2956 3.504083e-003 0 0 0 0 0
2957 3.505279e-003 0 0 0 0 0
2958 3.506475e-003 0 0 0 0 0
2959 3.507671e-003 0 0 0 0 0
2960 3.508867e-003 0 0 0 0 0
2961 3.510063e-003 0 0 0 0 0
2962 3.511259e-003 0 0 0 0 0
2963 3.512455e-003 0 0 0 0 0
2964 3.513651e-003 0 0 0 0 0
2965 3.514847e-003 0 0 0 0 0
2966 3.516043e-003 0 0 0 0 0
2967 3.517239e-003 0 0 0 0 0
2968 3.518435e-003 0 0 0 0 0
2969 3.519631e-003 0 0 0 0 0
2970 3.520827e-003 0 0 0 0 0
2971 3.522024e-003 0 0 0 0 0
2972 3.523220e-003 0 0 0 0 0
2973 3.524416e-003 0 0 0 0 0
2974 3.525613e-003 0 0 0 0 0
2975 3.526809e-003 0 0 0 0 0
2976 3.528005e-003 0 0 0 0 0
2977 3.529202e-003 0 0 0 0 0
2978 3.530398e-003 0 0 0 0 0
2979 3.531595e-003 0 0 0 0 0
2980 3.532791e-003 0 0 0 0 0
2981 3.533988e-003 0 0 0 0 0
2982 3.535184e-003 0 0 0 0 0
2983 3.536381e-003 0 0 0 0 0
2984 3.537577e-003 0 0 0 0 0
2985 3.538774e-003 0 0 0 0 0
2986 3.539971e-003 0 0 0 0 0
2987 3.541168e-003 0 0 0 0 0
2988 3.542364e-003 0 0 0 0 0
2989 3.543561e-003 0 0 0 0 0
2990 3.544758e-003 0 0 0 0 0
2991 3.545955e-003 0 0 0 0 0
2992 3.547152e-003 0 0 0 0 0
2993 3.548349e-003 0 0 0 0 0
2994 3.549546e-003 0 0 0 0 0
2995 3.550742e-003 0 0 0 0 0
2996 3.551940e-003 0 0 0 0 0
2997 3.553137e-003 0 0 0 0 0
2998 3.554334e-003 0 0 0 0 0
2999 3.555531e-003 0 0 0 0 0
3000 3.556728e-003 0 0 0 0 0
3001 3.557925e-003 0 0 0 0 0
3002 3.559122e-003 0 0 0 0 0
3003 3.560319e-003 0 0 0 0 0
3004 3.561516e-003 0 0 0 0 0
3005 3.562713e-003 0 0 0 0 0
3006 3.563910e-003 0 0 0 0 0
3007 3.565107e-003 0 0 0 0 0
3008 3.566304e-003 0 0 0 0 0
3009 3.567501e-003 0 0 0 0 0
3010 3.568697e-003 0 0 0 0 0
3011 3.569894e-003 0 0 0 0 0
3012 3.571091e-003 0 0 0 0 0
3013 3.572287e-003 0 0 0 0 0
3014 3.573484e-003 0 0 0 0 0
3015 3.574681e-003 0 0 0 0 0
3016 3.575877e-003 0 0 0 0 0
3017 3.577074e-003 0 0 0 0 0
3018 3.578270e-003 0 0 0 0 0
3019 3.579466e-003 0 0 0 0 0
3020 3.580663e-003 0 0 0 0 0
3021 3.581859e-003 0 0 0 0 0
3022 3.583055e-003 0 0 0 0 0
3023 3.584252e-003 0 0 0 0 0
3024 3.585448e-003 0 0 0 0 0
3025 3.586644e-003 0 0 0 0 0
3026 3.587840e-003 0 0 0 0 0
3027 3.589036e-003 0 0 0 0 0
3028 3.590232e-003 0 0 0 0 0
3029 3.591428e-003 0 0 0 0 0
3030 3.592624e-003 0 0 0 0 0
3031 3.593820e-003 0 0 0 0 0
3032 3.595016e-003 0 0 0 0 0
3033 3.596212e-003 0 0 0 0 0
3034 3.597407e-003 0 0 0 0 0
3035 3.598603e-003 0 0 0 0 0
3036 3.599799e-003 0 0 0 0 0
3037 3.600994e-003 0 0 0 0 0
3038 3.602190e-003 0 0 0 0 0
3039 3.603386e-003 0 0 0 0 0
3040 3.604581e-003 0 0 0 0 0
3041 3.605777e-003 0 0 0 0 0
3042 3.606972e-003 0 0 0 0 0
3043 3.608167e-003 0 0 0 0 0
3044 3.609363e-003 0 0 0 0 0
3045 3.610558e-003 0 0 0 0 0
3046 3.611753e-003 0 0 0 0 0
3047 3.612949e-003 0 0 0 0 0
3048 3.614144e-003 0 0 0 0 0
3049 3.615339e-003 0 0 0 0 0
3050 3.616534e-003 0 0 0 0 0
3051 3.617729e-003 0 0 0 0 0
3052 3.618924e-003 0 0 0 0 0
3053 3.620119e-003 0 0 0 0 0
3054 3.621314e-003 0 0 0 0 0
3055 3.622509e-003 0 0 0 0 0
3056 3.623704e-003 0 0 0 0 0
3057 3.624899e-003 0 0 0 0 0
3058 3.626094e-003 0 0 0 0 0
3059 3.627289e-003 0 0 0 0 0
3060 3.628483e-003 0 0 0 0 0
3061 3.629678e-003 0 0 0 0 0
3062 3.630873e-003 0 0 0 0 0
3063 3.632067e-003 0 0 0 0 0
3064 3.633262e-003 0 0 0 0 0
3065 3.634456e-003 0 0 0 0 0
3066 3.635651e-003 0 0 0 0 0
3067 3.636845e-003 0 0 0 0 0
3068 3.638040e-003 0 0 0 0 0
3069 3.639234e-003 0 0 0 0 0
3070 3.640428e-003 0 0 0 0 0
3071 3.641623e-003 0 0 0 0 0
3072 3.642817e-003 0 0 0 0 0
3073 3.644011e-003 0 0 0 0 0
3074 3.645205e-003 0 0 0 0 0
3075 3.646399e-003 0 0 0 0 0
3076 3.647593e-003 0 0 0 0 0
3077 3.648788e-003 0 0 0 0 0
3078 3.649981e-003 0 0 0 0 0
3079 3.651176e-003 0 0 0 0 0
3080 3.652369e-003 0 0 0 0 0
3081 3.653560e-003 0 0 0 0 0
3082 3.654751e-003 0 0 0 0 0
3083 3.655942e-003 0 0 0 0 0
3084 3.657133e-003 0 0 0 0 0
3085 3.658324e-003 0 0 0 0 0
3086 3.659514e-003 0 0 0 0 0
3087 3.660705e-003 0 0 0 0 0
3088 3.661895e-003 0 0 0 0 0
3089 3.663085e-003 0 0 0 0 0
3090 3.664276e-003 0 0 0 0 0
3091 3.665466e-003 0 0 0 0 0
3092 3.666656e-003 0 0 0 0 0
3093 3.667846e-003 0 0 0 0 0
3094 3.669037e-003 0 0 0 0 0
3095 3.670227e-003 0 0 0 0 0
3096 3.671418e-003 0 0 0 0 0
3097 3.672608e-003 0 0 0 0 0
3098 3.673798e-003 0 0 0 0 0
3099 3.674989e-003 0 0 0 0 0
3100 3.676179e-003 0 0 0 0 0
3101 3.677370e-003 0 0 0 0 0
3102 3.678560e-003 0 0 0 0 0
3103 3.679751e-003 0 0 0 0 0
3104 3.680941e-003 0 0 0 0 0
3105 3.682132e-003 0 0 0 0 0
3106 3.683322e-003 0 0 0 0 0
3107 3.684513e-003 0 0 0 0 0
3108 3.685704e-003 0 0 0 0 0
3109 3.686894e-003 0 0 0 0 0
3110 3.688085e-003 0 0 0 0 0
3111 3.689275e-003 0 0 0 0 0
3112 3.690466e-003 0 0 0 0 0
